Epoch:1889 | Cross Entropy Error: 0.005284940704372861 | Accuacy: 99.98166666666667%
Epoch:1890 | Cross Entropy Error: 0.005278441472835416 | Accuacy: 99.98166666666667%
Epoch:1891 | Cross Entropy Error: 0.005271953431663717 | Accuacy: 99.98166666666667%
Epoch:1892 | Cross Entropy Error: 0.005265500085060377 | Accuacy: 99.98166666666667%
Epoch:1893 | Cross Entropy Error: 0.005259035814983846 | Accuacy: 99.98166666666667%
Epoch:1894 | Cross Entropy Error: 0.005252584164394989 | Accuacy: 99.98166666666667%
Epoch:1895 | Cross Entropy Error: 0.005246142875925785 | Accuacy: 99.98166666666667%
Epoch:1896 | Cross Entropy Error: 0.005239731606390322 | Accuacy: 99.98166666666667%
Epoch:1897 | Cross Entropy Error: 0.005233308086564677 | Accuacy: 99.98166666666667%
Epoch:1898 | Cross Entropy Error: 0.005226891230132192 | Accuacy: 99.98166666666667%
Epoch:1899 | Cross Entropy Error: 0.005220492955146542 | Accuacy: 99.98166666666667%
Epoch:1900 | Cross Entropy Error: 0.005214107427157927 | Accuacy: 99.98166666666667%
Epoch:1901 | Cross Entropy Error: 0.0052077304054581695 | Accuacy: 99.98166666666667%
Epoch:1902 | Cross Entropy Error: 0.005201350927082588 | Accuacy: 99.98166666666667%
Epoch:1903 | Cross Entropy Error: 0.005194990821165093 | Accuacy: 99.98166666666667%
Epoch:1904 | Cross Entropy Error: 0.005188650645466488 | Accuacy: 99.98166666666667%
Epoch:1905 | Cross Entropy Error: 0.0051823112639975 | Accuacy: 99.98166666666667%
Epoch:1906 | Cross Entropy Error: 0.0051760000807193896 | Accuacy: 99.98166666666667%
Epoch:1907 | Cross Entropy Error: 0.005169680346536957 | Accuacy: 99.98166666666667%
Epoch:1908 | Cross Entropy Error: 0.005163374106824539 | Accuacy: 99.98166666666667%
Epoch:1909 | Cross Entropy Error: 0.005157086746072377 | Accuacy: 99.98166666666667%
Epoch:1910 | Cross Entropy Error: 0.005150814875833107 | Accuacy: 99.98166666666667%
Epoch:1911 | Cross Entropy Error: 0.005144546108262588 | Accuacy: 99.98166666666667%
Epoch:1912 | Cross Entropy Error: 0.005138299548099575 | Accuacy: 99.98166666666667%
Epoch:1913 | Cross Entropy Error: 0.005132050099533926 | Accuacy: 99.98166666666667%
Epoch:1914 | Cross Entropy Error: 0.005125809208338154 | Accuacy: 99.98166666666667%
Epoch:1915 | Cross Entropy Error: 0.005119593503604662 | Accuacy: 99.98166666666667%
Epoch:1916 | Cross Entropy Error: 0.005113381471322381 | Accuacy: 99.98166666666667%
Epoch:1917 | Cross Entropy Error: 0.005107168609958675 | Accuacy: 99.98166666666667%
Epoch:1918 | Cross Entropy Error: 0.005100976001387006 | Accuacy: 99.98166666666667%
Epoch:1919 | Cross Entropy Error: 0.005094769873400697 | Accuacy: 99.98166666666667%
Epoch:1920 | Cross Entropy Error: 0.0050885636227280436 | Accuacy: 99.98166666666667%
Epoch:1921 | Cross Entropy Error: 0.005082336678863951 | Accuacy: 99.98166666666667%
Epoch:1922 | Cross Entropy Error: 0.005076112398936318 | Accuacy: 99.98166666666667%
Epoch:1923 | Cross Entropy Error: 0.005069883856085426 | Accuacy: 99.98166666666667%
Epoch:1924 | Cross Entropy Error: 0.0050636822904855236 | Accuacy: 99.98166666666667%
Epoch:1925 | Cross Entropy Error: 0.005057472985194679 | Accuacy: 99.98166666666667%
Epoch:1926 | Cross Entropy Error: 0.005051287883806709 | Accuacy: 99.98166666666667%
Epoch:1927 | Cross Entropy Error: 0.005045106926300813 | Accuacy: 99.98166666666667%
Epoch:1928 | Cross Entropy Error: 0.005038940264713248 | Accuacy: 99.98166666666667%
Epoch:1929 | Cross Entropy Error: 0.005032777538116356 | Accuacy: 99.98166666666667%
Epoch:1930 | Cross Entropy Error: 0.005026623195806722 | Accuacy: 99.98166666666667%
Epoch:1931 | Cross Entropy Error: 0.005020487228697256 | Accuacy: 99.98166666666667%
Epoch:1932 | Cross Entropy Error: 0.005014353940003782 | Accuacy: 99.98166666666667%
Epoch:1933 | Cross Entropy Error: 0.005008238383333795 | Accuacy: 99.98166666666667%
Epoch:1934 | Cross Entropy Error: 0.0050021321546180365 | Accuacy: 99.98166666666667%
Epoch:1935 | Cross Entropy Error: 0.004996021659825969 | Accuacy: 99.98166666666667%
Epoch:1936 | Cross Entropy Error: 0.004989924324006667 | Accuacy: 99.98166666666667%
Epoch:1937 | Cross Entropy Error: 0.004983839190498678 | Accuacy: 99.98166666666667%
Epoch:1938 | Cross Entropy Error: 0.004977737986973679 | Accuacy: 99.98166666666667%
Epoch:1939 | Cross Entropy Error: 0.004971667440545006 | Accuacy: 99.98166666666667%
Epoch:1940 | Cross Entropy Error: 0.004965602905994611 | Accuacy: 99.98166666666667%
Epoch:1941 | Cross Entropy Error: 0.004959550675639257 | Accuacy: 99.98166666666667%
Epoch:1942 | Cross Entropy Error: 0.004953505042805697 | Accuacy: 99.98333333333333%
Epoch:1943 | Cross Entropy Error: 0.004947477968182171 | Accuacy: 99.98333333333333%
Epoch:1944 | Cross Entropy Error: 0.004941453840702472 | Accuacy: 99.98333333333333%
Epoch:1945 | Cross Entropy Error: 0.004935432754921085 | Accuacy: 99.98333333333333%
Epoch:1946 | Cross Entropy Error: 0.004929443079159686 | Accuacy: 99.98333333333333%
Epoch:1947 | Cross Entropy Error: 0.004923459798630414 | Accuacy: 99.98333333333333%
Epoch:1948 | Cross Entropy Error: 0.004917480090027456 | Accuacy: 99.98333333333333%
Epoch:1949 | Cross Entropy Error: 0.0049115020619827365 | Accuacy: 99.98333333333333%
Epoch:1950 | Cross Entropy Error: 0.004905558603718426 | Accuacy: 99.98333333333333%
Epoch:1951 | Cross Entropy Error: 0.004899614714314388 | Accuacy: 99.98333333333333%
Epoch:1952 | Cross Entropy Error: 0.004893677728399417 | Accuacy: 99.98333333333333%
Epoch:1953 | Cross Entropy Error: 0.0048877538440660505 | Accuacy: 99.98333333333333%
Epoch:1954 | Cross Entropy Error: 0.004881850674037142 | Accuacy: 99.98333333333333%
Epoch:1955 | Cross Entropy Error: 0.00487593826439257 | Accuacy: 99.98333333333333%
Epoch:1956 | Cross Entropy Error: 0.004870049787887623 | Accuacy: 99.98333333333333%
Epoch:1957 | Cross Entropy Error: 0.004864157236895629 | Accuacy: 99.98333333333333%
Epoch:1958 | Cross Entropy Error: 0.004858285470059571 | Accuacy: 99.98333333333333%
Epoch:1959 | Cross Entropy Error: 0.0048524201924277505 | Accuacy: 99.98333333333333%
Epoch:1960 | Cross Entropy Error: 0.004846576523717683 | Accuacy: 99.98333333333333%
Epoch:1961 | Cross Entropy Error: 0.0048407374054221 | Accuacy: 99.98333333333333%
Epoch:1962 | Cross Entropy Error: 0.004834910505768867 | Accuacy: 99.98333333333333%
Epoch:1963 | Cross Entropy Error: 0.004829098637015893 | Accuacy: 99.98333333333333%
Epoch:1964 | Cross Entropy Error: 0.00482328347499232 | Accuacy: 99.98333333333333%
Epoch:1965 | Cross Entropy Error: 0.004817491084354481 | Accuacy: 99.98333333333333%
Epoch:1966 | Cross Entropy Error: 0.004811712445978731 | Accuacy: 99.98333333333333%
Epoch:1967 | Cross Entropy Error: 0.004805935522987024 | Accuacy: 99.98333333333333%
Epoch:1968 | Cross Entropy Error: 0.0048001768140794685 | Accuacy: 99.98333333333333%
Epoch:1969 | Cross Entropy Error: 0.004794417564087172 | Accuacy: 99.98333333333333%
Epoch:1970 | Cross Entropy Error: 0.004788685972997103 | Accuacy: 99.98333333333333%
Epoch:1971 | Cross Entropy Error: 0.004782945912996388 | Accuacy: 99.98333333333333%
Epoch:1972 | Cross Entropy Error: 0.004777228700444898 | Accuacy: 99.98333333333333%
Epoch:1973 | Cross Entropy Error: 0.004771516018303371 | Accuacy: 99.98333333333333%
Epoch:1974 | Cross Entropy Error: 0.004765813057206758 | Accuacy: 99.98333333333333%
Epoch:1975 | Cross Entropy Error: 0.0047601130626099015 | Accuacy: 99.98333333333333%
Epoch:1976 | Cross Entropy Error: 0.004754416057933005 | Accuacy: 99.98333333333333%
Epoch:1977 | Cross Entropy Error: 0.00474874991880472 | Accuacy: 99.98333333333333%
Epoch:1978 | Cross Entropy Error: 0.0047430759375232485 | Accuacy: 99.98333333333333%
Epoch:1979 | Cross Entropy Error: 0.004737431143279692 | Accuacy: 99.98333333333333%
Epoch:1980 | Cross Entropy Error: 0.004731785422302273 | Accuacy: 99.98333333333333%
Epoch:1981 | Cross Entropy Error: 0.0047261479632010545 | Accuacy: 99.98333333333333%
Epoch:1982 | Cross Entropy Error: 0.0047205165290397375 | Accuacy: 99.98333333333333%
Epoch:1983 | Cross Entropy Error: 0.0047149074768144585 | Accuacy: 99.98333333333333%
Epoch:1984 | Cross Entropy Error: 0.004709288455012131 | Accuacy: 99.98333333333333%
Epoch:1985 | Cross Entropy Error: 0.004703697876798952 | Accuacy: 99.98333333333333%
Epoch:1986 | Cross Entropy Error: 0.004698105732998838 | Accuacy: 99.98333333333333%
Epoch:1987 | Cross Entropy Error: 0.004692520979607304 | Accuacy: 99.98333333333333%
Epoch:1988 | Cross Entropy Error: 0.004686962611485472 | Accuacy: 99.98333333333333%
Epoch:1989 | Cross Entropy Error: 0.004681401611024175 | Accuacy: 99.98333333333333%
Epoch:1990 | Cross Entropy Error: 0.004675859277880759 | Accuacy: 99.98333333333333%
Epoch:1991 | Cross Entropy Error: 0.004670305780000624 | Accuacy: 99.98333333333333%
Epoch:1992 | Cross Entropy Error: 0.004664783319105588 | Accuacy: 99.98333333333333%
Epoch:1993 | Cross Entropy Error: 0.00465927358466714 | Accuacy: 99.98333333333333%
Epoch:1994 | Cross Entropy Error: 0.004653755636681925 | Accuacy: 99.98333333333333%
Epoch:1995 | Cross Entropy Error: 0.004648269614231173 | Accuacy: 99.98333333333333%
Epoch:1996 | Cross Entropy Error: 0.004642777636251352 | Accuacy: 99.98333333333333%
Epoch:1997 | Cross Entropy Error: 0.004637291010804622 | Accuacy: 99.98333333333333%
Epoch:1998 | Cross Entropy Error: 0.004631813031782364 | Accuacy: 99.98333333333333%
Epoch:1999 | Cross Entropy Error: 0.004626357640353235 | Accuacy: 99.98333333333333%
